110	184	1	886988631.0
405	420	5	885548785.0
453	1273	2	877561258.0
159	1258	1	884026823.0
608	61	5	880404693.0
655	475	3	887693376.0
92	202	3	875653805.0
537	1245	3	886030051.0
505	125	3	889334373.0
505	385	4	889334477.0
632	17	3	879459573.0
234	712	2	892336077.0
640	85	5	874778065.0
296	313	5	884196114.0
567	653	5	882425843.0
500	204	3	883874265.0
561	443	4	885809197.0
655	1288	3	887523427.0
466	292	4	890284651.0
294	1254	3	889242661.0
517	105	1	892654653.0
125	144	5	879454197.0
435	172	5	884132619.0
643	195	5	891447063.0
682	942	2	888517324.0
619	1231	2	885954215.0
89	1119	3	879459884.0
551	747	3	892783025.0
694	98	5	875726886.0
28	447	3	881961532.0
13	164	3	882396790.0
758	298	4	880672727.0
554	265	4	876232956.0
714	597	3	892777533.0
538	28	3	877107491.0
59	197	5	888205462.0
629	301	3	880115922.0
715	58	4	875964131.0
429	493	4	882385663.0
487	88	4	884024901.0
625	134	4	891263665.0
140	245	3	879013720.0
13	635	1	882396984.0
608	300	1	880402327.0
95	237	2	879192708.0
468	372	2	875301098.0
667	313	3	891034404.0
511	682	4	890004844.0
719	223	5	879360442.0
757	161	3	888468909.0
599	888	5	880951249.0
459	108	1	879563796.0
352	86	4	884290505.0
94	194	4	885870284.0
659	192	4	891384372.0
83	356	4	880308755.0
642	82	5	885602285.0
532	268	4	875441085.0
458	58	5	886396140.0
431	302	3	877844062.0
397	172	5	885350381.0
211	64	3	879460213.0
37	405	4	880915565.0
303	93	5	879467223.0
682	3	3	888519113.0
381	1	5	892697394.0
207	9	4	880911845.0
532	898	4	884594575.0
738	265	4	892957967.0
543	761	2	876105554.0
399	307	3	882340264.0
104	926	1	888465936.0
90	530	3	891385522.0
644	1620	4	889077247.0
448	301	1	891888099.0
463	926	1	890453075.0
488	50	4	891293974.0
588	658	5	890025751.0
495	161	4	888634746.0
520	302	3	885170330.0
720	304	4	891262697.0
437	143	5	880141528.0
712	584	4	874730342.0
682	802	2	888521047.0
698	275	4	886366558.0
234	99	5	892333573.0
538	82	4	877107558.0
757	100	3	888444056.0
692	412	4	876954196.0
727	949	3	883711616.0
533	43	4	879439341.0
503	662	3	880383467.0
407	258	4	884197027.0
128	955	5	879969064.0
696	689	1	886404208.0
566	230	2	881650123.0
64	141	4	889739517.0
468	462	4	875288196.0
758	517	3	881976377.0
244	1119	5	880606993.0
705	300	5	883426780.0
405	1499	1	885549407.0
416	500	5	893212573.0
262	90	4	879795270.0
587	316	4	892870992.0
711	283	4	876185788.0
660	483	4	891199804.0
346	403	3	874950383.0
618	22	4	891308390.0
708	328	3	892718964.0
264	93	5	886123993.0
654	124	4	887863412.0
301	145	3	882078040.0
664	636	3	876526631.0
385	37	4	880013483.0
479	688	1	887064434.0
181	1102	1	878963381.0
606	216	5	880925579.0
207	461	3	878104017.0
671	327	1	875387273.0
506	210	5	885135737.0
557	50	4	881095916.0
655	1061	2	887428623.0
279	845	1	888426577.0
592	825	1	882608795.0
758	127	5	880672637.0
514	169	5	875308734.0
462	272	5	886365142.0
303	246	5	879544515.0
707	165	3	886285939.0
536	210	5	882359477.0
722	300	3	891279945.0
663	287	5	889492720.0
586	586	2	884063080.0
232	423	4	888549595.0
750	301	4	879445911.0
749	1089	3	882804586.0
562	118	3	879196483.0
696	312	4	886404322.0
298	196	4	884182891.0
550	688	3	883425762.0
703	458	3	875242935.0
617	444	4	883789590.0
716	588	4	879795606.0
716	181	4	879793221.0
758	258	4	880672230.0
666	257	3	880313682.0
279	1170	1	891209102.0
244	1095	2	880605333.0
551	44	4	892777825.0
128	1053	3	879968494.0
347	24	3	881652657.0
611	268	5	891636192.0
643	255	4	892502414.0
354	520	3	891217811.0
747	303	5	888638091.0
756	99	3	874829258.0
690	523	4	881177430.0
92	1	4	875810511.0
297	32	4	875239267.0
619	879	4	885953743.0
51	144	5	883498894.0
237	187	3	879376553.0
660	542	2	891201887.0
201	202	3	884112747.0
655	319	3	888685879.0
749	73	4	878849586.0
618	684	3	891306991.0
303	653	4	879466937.0
603	294	4	891956330.0
72	50	2	880037119.0
411	228	3	891035309.0
620	423	5	889988168.0
521	385	3	885254837.0
284	903	4	885329238.0
495	431	5	888632546.0
608	174	3	880406506.0
614	294	4	879464507.0
224	54	3	888104313.0
694	517	4	875727926.0
693	300	2	875481397.0
206	1176	1	888180049.0
665	357	4	884293979.0
323	1012	4	878739594.0
705	932	5	883427339.0
256	82	5	882164559.0
607	222	3	883879613.0
648	71	3	884368165.0
560	270	4	879975173.0
579	381	3	880952360.0
293	179	4	888905898.0
642	627	3	885606581.0
593	423	4	875671505.0
619	127	4	885953778.0
655	772	3	887426972.0
587	270	4	892871171.0
158	29	3	880134607.0
90	699	4	891385298.0
498	631	3	881957905.0
655	19	2	887472719.0
524	432	1	884636151.0
329	333	4	891655322.0
308	615	3	887739213.0
73	433	4	888626437.0
459	879	4	879561630.0
201	97	2	884140115.0
13	346	4	883670552.0
757	7	4	888444826.0
234	550	2	892334883.0
627	631	3	879529885.0
741	94	3	891457483.0
217	1034	3	889070266.0
342	421	3	875319435.0
663	321	5	889491739.0
640	342	5	886353780.0
592	752	4	888553156.0
715	156	4	875964438.0
296	1007	4	884196921.0
641	484	5	879370299.0
479	89	4	879460959.0
712	49	3	874956872.0
478	975	4	889388229.0
592	223	5	882955863.0
484	181	5	881254239.0
58	210	4	884305042.0
741	1029	1	891457506.0
676	315	4	892685224.0
398	13	3	875652318.0
709	265	4	879846489.0
653	423	2	880152039.0
503	26	2	880383200.0
398	399	4	875721702.0
642	417	3	886568791.0
606	749	4	888333338.0
758	272	4	884413293.0
733	1129	4	879535338.0
293	47	3	888907061.0
82	304	3	884713664.0
480	511	4	891208599.0
592	900	4	887257094.0
320	833	1	884748904.0
450	500	4	882376188.0
566	202	4	881650551.0
591	300	3	891030956.0
699	234	3	878883172.0
741	1090	1	891455880.0
642	1140	4	886569732.0
405	955	1	885549308.0
762	302	5	878718810.0
610	313	4	888702841.0
489	288	4	891366693.0
650	608	4	891369520.0
569	281	3	879793466.0
271	202	4	885849025.0
374	467	4	880395735.0
56	89	4	892676314.0
478	134	2	889397467.0
100	886	3	891375522.0
455	241	4	879111808.0
157	120	1	886891243.0
650	501	3	891385980.0
329	286	4	891655291.0
493	239	5	884131952.0
498	137	3	881954357.0
372	56	4	876869445.0
543	252	3	889308778.0
731	510	1	886186091.0
629	87	5	880117635.0
642	974	3	886569765.0
487	82	5	883446252.0
708	847	3	892719246.0
450	396	2	882469941.0
648	447	5	884883578.0
592	853	5	882956201.0
455	217	4	879112320.0
121	744	3	891388936.0
479	751	4	889125759.0
758	597	2	881978805.0
291	204	4	874871736.0
751	316	4	888871453.0
479	651	5	889125921.0
466	1176	5	890284651.0
355	328	4	879486422.0
744	127	5	881171481.0
92	55	3	875654245.0
65	87	5	879217689.0
312	177	3	891698832.0
626	264	1	878771476.0
345	237	4	884991077.0
593	15	4	875659636.0
405	1195	1	885549590.0
314	790	4	877889698.0
738	22	3	875349713.0
699	271	3	880695324.0
473	14	4	878157242.0
712	796	4	874957268.0
178	168	4	882826347.0
622	385	5	882592421.0
385	727	1	879443102.0
95	196	4	879198354.0
463	1017	2	877385731.0
303	132	5	879466966.0
394	73	3	881058929.0
13	199	5	882140001.0
472	1002	4	883904649.0
533	300	4	888844557.0
374	468	4	880396359.0
417	465	4	879648079.0
721	258	3	877135269.0
280	76	2	891700699.0
524	472	3	884323500.0
754	676	3	879451517.0
711	1221	4	879994777.0
400	332	2	885676526.0
664	708	4	876525077.0
474	207	4	887925751.0
450	202	4	882397223.0
249	1069	5	879572890.0
537	50	4	886030805.0
749	554	3	878849612.0
398	132	5	875716829.0
103	487	4	880421001.0
13	67	1	882141686.0
222	145	2	878181804.0
627	39	4	879530408.0
182	178	5	876435434.0
731	192	5	886182457.0
376	154	4	879434558.0
708	538	2	892718762.0
416	99	4	876700137.0
650	673	3	891369924.0
586	228	3	884061459.0
704	180	4	891397491.0
121	1194	4	891388210.0
305	287	3	886324097.0
758	235	5	881978274.0
65	655	4	879216769.0
398	403	4	875657734.0
534	3	4	877808031.0
435	81	3	884131661.0
268	655	4	875309486.0
437	87	3	880140891.0
654	172	4	887864532.0
735	9	4	876698755.0
504	238	3	887912416.0
747	650	4	888639014.0
339	7	4	891032952.0
736	255	1	878709025.0
683	308	3	893284420.0
514	173	5	875462826.0
476	692	3	883364143.0
536	1140	1	882364876.0
478	1221	2	889398645.0
253	659	5	891628358.0
753	673	1	891402379.0
116	539	2	886309573.0
24	71	5	875323833.0
539	236	3	879788345.0
518	412	1	876824266.0
296	50	5	884196469.0
286	17	4	877531537.0
705	275	5	883427048.0
506	432	4	874873112.0
757	569	3	888467400.0
524	837	2	884637467.0
676	172	5	892686490.0
618	497	2	891307019.0
682	410	3	888521740.0
553	1124	4	879948695.0
167	238	4	892738341.0
468	58	4	875288771.0
248	89	5	884535046.0
260	333	4	890618198.0
393	73	4	887746206.0
655	310	3	887473937.0
708	934	4	892719172.0
22	2	2	878887925.0
303	282	3	879467895.0
693	523	4	875482448.0
561	58	3	885809654.0
409	498	4	881108715.0
537	236	3	886029726.0
524	1124	3	884637528.0
548	100	5	891044304.0
588	404	3	890026656.0
763	28	3	878915765.0
189	990	3	893264849.0
442	294	2	883388120.0
599	948	4	880951281.0
311	487	4	884365519.0
674	288	3	887762296.0
498	675	4	881958414.0
617	475	1	883789294.0
618	462	2	891307540.0
409	275	4	881107351.0
313	636	4	891028241.0
279	797	4	875744512.0
622	215	3	882592523.0
711	345	4	884485683.0
529	682	4	882535256.0
495	385	3	888633042.0
495	505	5	888633473.0
540	250	4	882157172.0
536	419	3	882360993.0
425	188	3	878738386.0
51	172	5	883498936.0
346	216	3	874949011.0
666	238	4	880139615.0
362	1025	2	885019746.0
566	511	4	881649445.0
343	582	3	876404836.0
12	98	5	879959068.0
666	742	3	880313723.0
464	321	4	878354680.0
342	294	3	874984067.0
659	648	3	891332006.0
393	620	4	887745199.0
657	346	4	884238162.0
175	11	5	877107339.0
290	419	4	880474235.0
489	678	4	891366693.0
758	587	4	881978635.0
690	79	4	881179809.0
79	902	3	891271086.0
734	591	4	891022977.0
94	215	4	891722174.0
666	339	4	880138999.0
553	8	3	879949290.0
655	326	2	888474742.0
598	308	4	886710612.0
3	326	2	889237224.0
648	430	5	884881563.0
455	292	3	879108751.0
524	124	5	884322113.0
764	86	3	876246358.0
537	294	1	886029083.0
674	117	5	887762861.0
276	1074	3	877934446.0
552	748	4	879220651.0
390	1296	2	879693770.0
638	636	3	876695108.0
767	1068	4	891462829.0
393	42	4	889554976.0
545	82	4	879899266.0
393	1337	3	887745380.0
383	1005	3	891193072.0
681	259	2	885409882.0
738	127	4	892957753.0
524	94	2	884637245.0
276	582	3	874787407.0
429	435	4	882385636.0
500	448	3	883873745.0
100	294	4	891375313.0
551	627	3	892783906.0
639	427	4	891239064.0
148	135	5	877016514.0
655	612	3	888474456.0
676	245	4	892685592.0
414	325	3	884999193.0
567	607	4	882426762.0
454	162	3	888267315.0
548	282	4	891415384.0
666	181	2	880139563.0
737	175	5	884315246.0
763	588	4	878918213.0
62	13	4	879372634.0
536	1115	5	882318369.0
92	245	4	877966971.0
500	964	4	883874557.0
469	490	5	879524485.0
365	326	2	891303614.0
537	628	2	886030177.0
705	174	5	883427640.0
721	50	5	877138584.0
47	289	4	879439040.0
561	946	3	885810813.0
587	353	2	892871706.0
648	1003	4	884882375.0
523	582	4	883701154.0
620	8	3	889988121.0
655	320	5	888474456.0
537	975	3	886030281.0
1	106	4	875241390.0
712	568	5	874730491.0
648	410	2	884882375.0
741	54	3	891455610.0
536	190	5	882359431.0
498	293	4	881955189.0
654	174	5	887864727.0
504	731	3	887840014.0
153	172	1	881371140.0
8	187	4	879362123.0
743	15	3	881277855.0
60	1125	4	883326497.0
538	12	4	877107633.0
313	568	4	891015114.0
618	1066	3	891309756.0
246	185	5	884921428.0
757	651	4	888445279.0
532	824	4	888634802.0
634	742	4	875729794.0
374	846	2	883627509.0
543	180	4	874866208.0
717	980	4	884642268.0
332	833	5	887938556.0
682	809	2	888522755.0
320	195	5	884749255.0
541	585	2	883866114.0
527	91	2	879455873.0
608	172	1	880405927.0
221	762	4	875244598.0
484	222	5	883402900.0
668	97	2	881702632.0
622	31	3	882669594.0
262	172	2	879791875.0
376	288	3	879454598.0
568	772	1	877906995.0
561	608	3	885809119.0
715	426	5	875964104.0
457	14	4	882393457.0
518	476	4	876823324.0
293	510	3	888905716.0
754	937	4	879451061.0
592	8	5	882955582.0
13	448	1	882396869.0
524	612	3	884635204.0
128	66	3	879969329.0
527	528	3	879456104.0
727	1657	3	883711991.0
457	458	3	882393765.0
732	873	5	882589845.0
503	319	3	879438024.0
767	486	4	891462560.0
181	628	3	878962392.0
480	1388	4	891207665.0
16	302	5	877716993.0
620	91	2	889988069.0
234	836	4	892317967.0
628	361	5	880776981.0
645	209	5	892053483.0
655	1436	2	888474679.0
500	509	4	883874216.0
458	286	4	886396637.0
497	70	4	879362798.0
551	195	5	892777052.0
483	290	3	878953199.0
727	1047	2	883709750.0
395	89	5	883764264.0
397	223	4	885350132.0
728	871	2	879443321.0
769	269	5	885422510.0
648	225	1	882212527.0
87	709	3	879876812.0
21	437	1	874951858.0
634	121	5	877018125.0
566	215	3	881650739.0
188	591	5	875072674.0
425	200	4	878738854.0
417	640	5	879648742.0
553	238	5	879948655.0
684	402	3	878759310.0
230	504	3	880485136.0
577	566	4	880474216.0
720	995	4	891262762.0
628	173	3	880777167.0
448	327	2	891888367.0
472	672	4	875982771.0
699	1129	3	878882319.0
320	946	5	884751462.0
450	530	3	887661843.0
416	807	4	886319649.0
237	498	4	879376698.0
665	1225	2	884294286.0
528	56	3	886101428.0
311	494	4	884364593.0
486	1197	4	879874582.0
94	1110	4	891722801.0
275	169	3	875154535.0
547	340	4	891282757.0
606	91	5	880926610.0
23	655	3	874787330.0
244	609	3	880607154.0
551	572	1	892784672.0
691	98	4	875543281.0
421	129	5	892241459.0
271	511	5	885848736.0
650	755	3	891386187.0
455	98	4	879110436.0
577	28	5	880472077.0
315	520	4	879799526.0
639	660	2	891239271.0
75	831	3	884051056.0
622	64	5	882669391.0
437	514	4	880140369.0
514	7	5	875309415.0
744	603	5	881170528.0
323	762	4	878739488.0
233	521	5	877663071.0
536	403	3	882360496.0
717	301	4	884641717.0
621	298	4	883801703.0
561	157	4	885808053.0
750	331	4	879446114.0
17	126	4	885272724.0
354	487	3	891217298.0
209	16	4	883417810.0
230	622	3	880485380.0
582	477	4	882961540.0
91	735	4	891439503.0
57	258	5	883698581.0
704	429	4	891397366.0
671	986	2	884035173.0
429	288	3	882387685.0
324	292	3	880575045.0
584	109	4	885778204.0
524	895	4	884320358.0
561	95	2	885809605.0
145	1046	4	888398702.0
59	1111	5	888204758.0
101	820	3	877136954.0
648	662	3	884368485.0
293	371	2	888906906.0
407	8	5	875042425.0
331	1199	1	877196634.0
495	265	5	888633316.0
173	995	5	877556988.0
537	385	2	886032098.0
431	690	3	877844183.0
13	82	2	882397503.0
587	310	3	892870992.0
82	133	4	878769410.0
454	169	4	888266955.0
389	427	5	879991196.0
709	200	4	879848053.0
655	979	3	888893279.0
276	1140	2	874791894.0
610	153	5	888703766.0
212	86	4	879303830.0
715	252	1	875962049.0
416	1053	4	886319434.0
344	269	4	884814359.0
474	462	4	887925497.0
744	237	4	881171907.0
548	748	3	891043910.0
154	515	4	879138657.0
88	898	4	891037859.0
618	485	3	891307646.0
727	153	4	883710856.0
487	772	3	883530885.0
416	849	3	886318676.0
605	276	4	879365773.0
551	315	5	892775389.0
758	810	3	881980195.0
606	200	5	880923862.0
188	1041	3	875072328.0
1	167	2	878542383.0
496	485	3	876065477.0
472	540	3	875982239.0
450	427	5	882371415.0
344	95	4	884901180.0
119	1016	5	874775262.0
662	93	5	880571006.0
715	732	3	875964179.0
150	276	5	878746982.0
94	435	4	885870418.0
640	790	4	874777260.0
463	319	1	889936589.0
462	323	2	886365837.0
731	183	1	886185744.0
756	550	2	874829152.0
719	660	5	879360493.0
650	510	3	891371090.0
417	216	3	879647298.0
702	313	5	885767336.0
659	23	5	891332006.0
501	845	3	883348036.0
318	732	5	884496267.0
301	1013	3	882075286.0
699	151	3	878882002.0
545	96	5	879899233.0
543	479	4	874866208.0
709	187	5	879847945.0
749	23	3	878849176.0
682	127	5	888517011.0
701	333	3	891446788.0
490	302	4	875428765.0
26	840	2	891386049.0
642	1063	3	885603740.0
339	549	4	891034040.0
661	514	3	876013398.0
452	88	2	875559842.0
457	239	5	882397267.0
618	125	3	891308704.0
640	14	4	886474436.0
597	283	5	875340010.0
664	649	4	876525044.0
266	245	1	892257446.0
680	121	3	876816268.0
16	158	4	877727280.0
620	15	5	889987210.0
227	127	4	879035387.0
693	428	3	875484763.0
280	1099	5	891701114.0
521	184	4	884478358.0
349	126	2	879465598.0
704	50	5	891397262.0
605	831	1	879429729.0
629	172	5	880117333.0
504	196	4	887838935.0
464	302	5	878354626.0
18	517	2	880129388.0
554	125	3	876550913.0
755	319	3	882569801.0
279	1028	4	875296104.0
408	1296	4	889679901.0
498	435	3	881956363.0
653	313	4	890180685.0
267	411	3	878974325.0
627	58	5	879529958.0
758	431	3	881977309.0
405	367	1	885547222.0
224	92	1	888103812.0
385	520	3	879441599.0
252	149	5	891456876.0
753	79	4	891401665.0
731	357	5	886187538.0
771	762	2	880659970.0
644	328	4	889076222.0
83	300	3	889050543.0
450	481	5	882373231.0
711	1014	4	886030873.0
386	825	4	877655146.0
318	540	4	884498141.0
435	250	4	884134290.0
119	252	3	874780832.0
643	177	4	891448002.0
294	1089	2	877820132.0
653	197	3	878854332.0
457	450	4	882392853.0
514	430	4	875462901.0
49	1036	2	888069304.0
659	196	4	891384888.0
659	153	4	891045891.0
650	515	4	891369678.0
312	506	4	891699121.0
200	95	5	884128979.0
738	210	5	892844112.0
659	794	3	891386910.0
477	369	4	875940836.0
527	462	3	879455707.0
276	890	3	880913460.0
6	153	4	883603013.0
669	174	3	891260369.0
454	15	2	881960029.0
101	1009	2	877136598.0
450	936	5	889569270.0
145	892	2	885557505.0
618	1185	2	891309471.0
416	322	3	876696788.0
373	705	4	877099934.0
768	173	5	883835053.0
715	12	4	875963657.0
298	284	4	884126240.0
381	276	3	892696587.0
619	281	4	885954133.0
175	50	5	877107138.0
758	892	2	883190434.0
399	72	4	882350323.0
682	808	4	888517762.0
230	405	4	880485634.0
566	288	3	881650627.0
328	956	4	885046912.0
503	452	1	879454950.0
666	288	3	880138999.0
716	82	5	879796138.0
695	319	5	888806056.0
196	411	4	881252090.0
89	709	3	879459980.0
482	748	4	887643365.0
669	427	4	892550137.0
717	290	3	884642738.0
119	137	5	886176486.0
222	393	4	878184028.0
416	792	4	876699526.0
601	840	2	876347599.0
1	115	5	878541637.0
773	169	5	888539232.0
627	510	4	879529730.0
236	427	5	890118153.0
108	931	2	879880190.0
606	183	5	880926162.0
724	690	1	883757468.0
554	151	4	876550100.0
577	118	3	880471658.0
627	582	3	879529916.0
189	661	4	893265569.0
13	881	2	881514876.0
624	181	4	879792378.0
64	228	4	889739438.0
129	906	5	883245310.0
749	879	4	878846449.0
655	904	5	887473639.0
758	7	5	881975243.0
734	198	1	891022734.0
551	95	5	892783791.0
762	116	1	878719186.0
42	523	5	881107375.0
286	741	4	876521887.0
436	1058	4	887770547.0
514	48	4	875318114.0
621	584	5	874965094.0
525	762	4	881085917.0
654	169	5	887864275.0
